7882.056,46.1999999999998
7882.056,35.9519999999998
7882.056,25.6199999999999
7882.056,15.3720000000001
7882.056,5.12400000000002
7882.056,0
7892.304,1200.024
7892.304,1194.9
7892.304,1184.652
7892.304,1153.824
7892.304,1143.576
7892.304,1133.328
7892.304,1123.08
7892.304,1112.832
7892.304,1102.584
7892.304,1092.336
7892.304,1082.088
7892.304,1071.84
7892.304,1061.592
7892.304,1051.26
7892.304,1041.012
7892.304,1030.764
7892.304,1020.516
7892.304,1010.268
7892.304,1000.02
7892.304,989.772
7892.304,979.524
7892.304,969.276
7892.304,959.028
7892.304,948.696
7892.304,938.448
7892.304,928.2
7892.304,917.952
7892.304,907.704
7892.304,897.456
7892.304,887.208
7892.304,876.96
7892.304,866.712
7892.304,856.464
7892.304,846.132
7892.304,835.884
7892.304,825.636
7892.304,815.388
7892.304,805.14
7892.304,774.396
7892.304,764.148
7892.304,753.9
7892.304,743.568
7892.304,733.32
7892.304,723.072
7892.304,712.824
7892.304,702.576
7892.304,692.328
7892.304,682.08
7892.304,641.004
7892.304,630.756
7892.304,620.508
7892.304,610.26
7892.304,600.012
7892.304,589.764
7892.304,579.516
7892.304,569.268
7892.304,528.192
7892.304,517.944
7892.304,456.456
7892.304,446.208
7892.304,405.132
7892.304,394.884
7892.304,384.636
7892.304,374.388
7892.304,364.14
7892.304,353.892
7892.304,343.644
7892.304,302.568
7892.304,292.32
7892.304,282.072
7892.304,271.824
7892.304,261.576
7892.304,251.328
7892.304,220.5
7892.304,210.252
7892.304,200.004
7892.304,189.756
7892.304,148.764
7892.304,138.516
7892.304,128.184
7892.304,117.936
7892.304,107.688
7892.304,97.4400000000001
7892.304,87.192
7892.304,76.9439999999997
7892.304,66.6959999999997
7892.304,56.4479999999999
7892.304,46.1999999999998
7892.304,35.9519999999998
7892.304,25.6199999999999
7892.304,15.3720000000001
7892.304,5.12400000000002
7892.304,0
7902.552,1200.024
7902.552,1194.9
7902.552,1184.652
7902.552,1153.824
7902.552,1143.576
7902.552,1133.328
7902.552,1123.08
7902.552,1112.832
7902.552,1102.584
7902.552,1092.336
7902.552,1082.088
7902.552,1071.84
7902.552,1061.592
7902.552,1051.26
7902.552,1041.012
7902.552,1030.764
7902.552,1020.516
7902.552,1010.268
7902.552,1000.02
7902.552,989.772
7902.552,979.524
7902.552,969.276
7902.552,959.028
7902.552,948.696
7902.552,938.448
7902.552,928.2
7902.552,917.952
7902.552,907.704
7902.552,897.456
7902.552,887.208
7902.552,876.96
7902.552,866.712
7902.552,856.464
7902.552,846.132
7902.552,835.884
7902.552,825.636
7902.552,815.388
7902.552,774.396
7902.552,764.148
7902.552,753.9
7902.552,743.568
7902.552,733.32
7902.552,723.072
7902.552,712.824
7902.552,702.576
7902.552,692.328
7902.552,682.08
7902.552,641.004
7902.552,630.756
7902.552,620.508
7902.552,610.26
7902.552,600.012
7902.552,589.764
7902.552,579.516
7902.552,569.268
7902.552,528.192
7902.552,517.944
7902.552,456.456
7902.552,446.208
7902.552,405.132
7902.552,394.884
7902.552,384.636
7902.552,374.388
7902.552,364.14
7902.552,353.892
7902.552,343.644
7902.552,302.568
7902.552,292.32
7902.552,282.072
7902.552,271.824
7902.552,261.576
7902.552,251.328
7902.552,220.5
7902.552,210.252
7902.552,200.004
7902.552,189.756
7902.552,148.764
7902.552,138.516
7902.552,128.184
7902.552,117.936
7902.552,107.688
7902.552,97.4400000000001
7902.552,87.192
7902.552,76.9439999999997
7902.552,66.6959999999997
7902.552,56.4479999999999
7902.552,46.1999999999998
7902.552,35.9519999999998
7902.552,25.6199999999999
7902.552,15.3720000000001
7902.552,5.12400000000002
7902.552,0
7912.8,1200.024
7912.8,1194.9
7912.8,1184.652
7912.8,1153.824
7912.8,1143.576
7912.8,1133.328
7912.8,1123.08
7912.8,1112.832
7912.8,1102.584
7912.8,1092.336
7912.8,1082.088
7912.8,1071.84
7912.8,1061.592
7912.8,1051.26
7912.8,1041.012
7912.8,1030.764
7912.8,1020.516
7912.8,1010.268
7912.8,1000.02
7912.8,989.772
7912.8,979.524
7912.8,969.276
7912.8,959.028
7912.8,948.696
7912.8,938.448
7912.8,928.2
7912.8,917.952
7912.8,907.704
7912.8,897.456
7912.8,887.208
7912.8,876.96
7912.8,866.712
7912.8,856.464
7912.8,846.132
7912.8,835.884
7912.8,825.636
7912.8,815.388
7912.8,774.396
7912.8,764.148
7912.8,753.9
7912.8,743.568
7912.8,733.32
7912.8,723.072
7912.8,712.824
7912.8,702.576
7912.8,692.328
7912.8,682.08
7912.8,641.004
7912.8,630.756
7912.8,620.508
7912.8,610.26
7912.8,600.012
7912.8,589.764
7912.8,579.516
7912.8,569.268
7912.8,528.192
7912.8,517.944
7912.8,456.456
7912.8,446.208
7912.8,405.132
7912.8,394.884
7912.8,384.636
7912.8,374.388
7912.8,364.14
7912.8,353.892
7912.8,343.644
7912.8,302.568
7912.8,292.32
7912.8,282.072
7912.8,271.824
7912.8,261.576
7912.8,251.328
7912.8,220.5
7912.8,210.252
7912.8,200.004
7912.8,189.756
7912.8,148.764
7912.8,138.516
7912.8,128.184
7912.8,117.936
7912.8,107.688
7912.8,97.4400000000001
7912.8,87.192
7912.8,76.9439999999997
7912.8,66.6959999999997
7912.8,56.4479999999999
7912.8,46.1999999999998
7912.8,35.9519999999998
7912.8,25.6199999999999
7912.8,15.3720000000001
7912.8,5.12400000000002
7912.8,0
7923.048,1200.024
7923.048,1194.9
7923.048,1153.824
7923.048,1143.576
7923.048,1133.328
7923.048,1123.08
7923.048,1112.832
7923.048,1102.584
7923.048,1092.336
7923.048,1082.088
7923.048,1071.84
7923.048,1061.592
7923.048,1051.26
7923.048,1041.012
7923.048,1030.764
7923.048,1020.516
7923.048,1010.268
7923.048,1000.02
7923.048,989.772
7923.048,979.524
7923.048,969.276
7923.048,959.028
7923.048,948.696
7923.048,938.448
7923.048,928.2
7923.048,917.952
7923.048,907.704
7923.048,897.456
7923.048,887.208
7923.048,876.96
7923.048,866.712
7923.048,856.464
7923.048,846.132
7923.048,835.884
7923.048,825.636
7923.048,815.388
7923.048,774.396
7923.048,764.148
7923.048,753.9
7923.048,743.568
7923.048,733.32
7923.048,723.072
7923.048,712.824
7923.048,702.576
7923.048,692.328
7923.048,682.08
7923.048,641.004
7923.048,630.756
7923.048,620.508
7923.048,610.26
7923.048,600.012
7923.048,589.764
7923.048,579.516
7923.048,569.268
7923.048,528.192
7923.048,517.944
7923.048,456.456
7923.048,446.208
7923.048,405.132
7923.048,394.884
7923.048,384.636
7923.048,374.388
7923.048,364.14
7923.048,353.892
7923.048,343.644
7923.048,302.568
7923.048,292.32
7923.048,282.072
7923.048,271.824
7923.048,261.576
7923.048,251.328
7923.048,220.5
7923.048,210.252
7923.048,200.004
7923.048,189.756
7923.048,148.764
7923.048,138.516
7923.048,128.184
7923.048,117.936
7923.048,107.688
7923.048,97.4400000000001
7923.048,87.192
7923.048,76.9439999999997
7923.048,66.6959999999997
7923.048,56.4479999999999
7923.048,46.1999999999998
7923.048,35.9519999999998
7923.048,25.6199999999999
7923.048,15.3720000000001
7923.048,5.12400000000002
7923.048,0
7933.296,1200.024
7933.296,1194.9
7933.296,1153.824
7933.296,1143.576
7933.296,1133.328
7933.296,1123.08
7933.296,1112.832
7933.296,1102.584
7933.296,1092.336
7933.296,1082.088
7933.296,1071.84
7933.296,1061.592
7933.296,1051.26
7933.296,1041.012
7933.296,1030.764
7933.296,1020.516
7933.296,1010.268
7933.296,1000.02
7933.296,989.772
7933.296,979.524
7933.296,969.276
7933.296,959.028
7933.296,948.696
7933.296,938.448
7933.296,928.2
7933.296,917.952
7933.296,907.704
7933.296,897.456
7933.296,887.208
7933.296,876.96
7933.296,866.712
7933.296,856.464
7933.296,846.132
7933.296,835.884
7933.296,825.636
7933.296,815.388
7933.296,774.396
7933.296,764.148
7933.296,753.9
7933.296,743.568
7933.296,733.32
7933.296,723.072
7933.296,712.824
7933.296,702.576
7933.296,692.328
7933.296,682.08
7933.296,641.004
7933.296,630.756
7933.296,620.508
7933.296,610.26
7933.296,600.012
7933.296,589.764
7933.296,579.516
7933.296,569.268
7933.296,528.192
7933.296,517.944
7933.296,456.456
7933.296,446.208
7933.296,405.132
7933.296,394.884
7933.296,384.636
7933.296,374.388
7933.296,364.14
7933.296,353.892
7933.296,343.644
7933.296,312.816
7933.296,302.568
7933.296,292.32
7933.296,282.072
7933.296,271.824
7933.296,261.576
7933.296,251.328
7933.296,220.5
7933.296,210.252
7933.296,200.004
7933.296,189.756
7933.296,148.764
7933.296,138.516
7933.296,128.184
7933.296,117.936
7933.296,107.688
7933.296,97.4400000000001
7933.296,87.192
7933.296,76.9439999999997
7933.296,66.6959999999997
7933.296,56.4479999999999
7933.296,46.1999999999998
7933.296,35.9519999999998
7933.296,25.6199999999999
7933.296,15.3720000000001
7933.296,5.12400000000002
7933.296,0
7943.628,1200.024
7943.628,1194.9
7943.628,1153.824
7943.628,1143.576
7943.628,1133.328
7943.628,1123.08
7943.628,1112.832
7943.628,1102.584
7943.628,1092.336
7943.628,1082.088
7943.628,1071.84
7943.628,1061.592
7943.628,1051.26
7943.628,1041.012
7943.628,1030.764
7943.628,1020.516
7943.628,1010.268
7943.628,1000.02
7943.628,989.772
7943.628,979.524
7943.628,969.276
7943.628,959.028
7943.628,948.696
7943.628,938.448
7943.628,928.2
7943.628,917.952
7943.628,907.704
7943.628,897.456
7943.628,887.208
7943.628,876.96
7943.628,866.712
7943.628,856.464
7943.628,846.132
7943.628,835.884
7943.628,825.636
7943.628,815.388
7943.628,774.396
7943.628,764.148
7943.628,753.9
7943.628,743.568
7943.628,733.32
7943.628,723.072
7943.628,712.824
7943.628,702.576
7943.628,692.328
7943.628,682.08
7943.628,641.004
7943.628,630.756
7943.628,620.508
7943.628,610.26
7943.628,600.012
7943.628,589.764
7943.628,579.516
7943.628,569.268
7943.628,528.192
7943.628,517.944
7943.628,456.456
7943.628,446.208
7943.628,405.132
7943.628,394.884
7943.628,384.636
7943.628,374.388
7943.628,364.14
7943.628,353.892
7943.628,343.644
7943.628,312.816
7943.628,302.568
7943.628,292.32
7943.628,282.072
7943.628,271.824
7943.628,261.576
7943.628,220.5
7943.628,210.252
7943.628,200.004
7943.628,189.756
7943.628,148.764
7943.628,138.516
7943.628,128.184
7943.628,117.936
7943.628,107.688
7943.628,97.4400000000001
7943.628,87.192
7943.628,76.9439999999997
7943.628,66.6959999999997
7943.628,56.4479999999999
7943.628,46.1999999999998
7943.628,35.9519999999998
7943.628,25.6199999999999
7943.628,15.3720000000001
7943.628,5.12400000000002
7943.628,0
7953.876,1200.024
7953.876,1194.9
7953.876,1153.824
7953.876,1143.576
7953.876,1133.328
7953.876,1123.08
7953.876,1112.832
7953.876,1102.584
7953.876,1092.336
7953.876,1082.088
7953.876,1071.84
7953.876,1061.592
7953.876,1051.26
7953.876,1041.012
7953.876,1030.764
7953.876,1020.516
7953.876,1010.268
7953.876,1000.02
7953.876,989.772
7953.876,979.524
7953.876,969.276
7953.876,959.028
7953.876,948.696
7953.876,938.448
7953.876,928.2
7953.876,917.952
7953.876,907.704
7953.876,897.456
7953.876,887.208
7953.876,876.96
7953.876,866.712
7953.876,856.464
7953.876,846.132
7953.876,835.884
7953.876,825.636
7953.876,815.388
7953.876,774.396
7953.876,764.148
7953.876,753.9
7953.876,743.568
7953.876,733.32
7953.876,723.072
7953.876,712.824
7953.876,702.576
7953.876,692.328
7953.876,682.08
7953.876,641.004
7953.876,630.756
7953.876,620.508
7953.876,610.26
7953.876,600.012
7953.876,589.764
7953.876,579.516
7953.876,569.268
7953.876,528.192
7953.876,517.944
7953.876,456.456
7953.876,446.208
7953.876,405.132
7953.876,394.884
7953.876,384.636
7953.876,374.388
7953.876,364.14
7953.876,353.892
7953.876,343.644
7953.876,312.816
7953.876,302.568
7953.876,292.32
7953.876,282.072
7953.876,271.824
7953.876,261.576
7953.876,220.5
7953.876,210.252
7953.876,200.004
7953.876,189.756
7953.876,148.764
7953.876,138.516
7953.876,128.184
7953.876,117.936
7953.876,107.688
7953.876,97.4400000000001
7953.876,87.192
7953.876,76.9439999999997
7953.876,66.6959999999997
7953.876,56.4479999999999
7953.876,46.1999999999998
7953.876,35.9519999999998
7953.876,25.6199999999999
7953.876,15.3720000000001
7953.876,5.12400000000002
7953.876,0
7964.124,1200.024
7964.124,1194.9
7964.124,1164.156
7964.124,1153.824
7964.124,1143.576
7964.124,1133.328
7964.124,1123.08
7964.124,1112.832
7964.124,1102.584
7964.124,1092.336
7964.124,1082.088
7964.124,1071.84
7964.124,1061.592
7964.124,1051.26
7964.124,1041.012
7964.124,1030.764
7964.124,1020.516
7964.124,1010.268
7964.124,1000.02
7964.124,989.772
7964.124,979.524
7964.124,969.276
7964.124,959.028
7964.124,948.696
7964.124,938.448
7964.124,928.2
7964.124,917.952
7964.124,907.704
7964.124,897.456
7964.124,887.208
7964.124,876.96
7964.124,866.712
7964.124,856.464
7964.124,846.132
7964.124,835.884
7964.124,825.636
7964.124,815.388
7964.124,774.396
7964.124,764.148
7964.124,753.9
7964.124,743.568
7964.124,733.32
7964.124,723.072
7964.124,712.824
7964.124,702.576
7964.124,692.328
7964.124,682.08
7964.124,641.004
7964.124,630.756
7964.124,620.508
7964.124,610.26
7964.124,600.012
7964.124,589.764
7964.124,579.516
7964.124,569.268
7964.124,528.192
7964.124,517.944
7964.124,456.456
7964.124,446.208
7964.124,405.132
7964.124,394.884
7964.124,384.636
7964.124,374.388
7964.124,364.14
7964.124,353.892
7964.124,343.644
7964.124,312.816
7964.124,302.568
7964.124,292.32
7964.124,282.072
7964.124,271.824
7964.124,261.576
7964.124,220.5
7964.124,210.252
7964.124,200.004
7964.124,189.756
7964.124,148.764
7964.124,138.516
7964.124,128.184
7964.124,117.936
7964.124,107.688
7964.124,97.4400000000001
7964.124,87.192
7964.124,76.9439999999997
7964.124,66.6959999999997
7964.124,56.4479999999999
7964.124,46.1999999999998
7964.124,35.9519999999998
7964.124,25.6199999999999
7964.124,15.3720000000001
7964.124,5.12400000000002
7964.124,0
7974.372,1200.024
7974.372,1194.9
7974.372,1164.156
7974.372,1153.824
7974.372,1143.576
7974.372,1133.328
7974.372,1123.08
7974.372,1112.832
7974.372,1102.584
7974.372,1092.336
7974.372,1082.088
7974.372,1071.84
7974.372,1061.592
7974.372,1051.26
7974.372,1041.012
7974.372,1030.764
7974.372,1020.516
7974.372,1010.268
7974.372,1000.02
7974.372,989.772
7974.372,979.524
7974.372,969.276
7974.372,959.028
7974.372,948.696
7974.372,938.448
7974.372,928.2
7974.372,917.952
7974.372,907.704
7974.372,897.456
7974.372,887.208
7974.372,876.96
7974.372,866.712
7974.372,856.464
7974.372,846.132
7974.372,835.884
7974.372,825.636
7974.372,815.388
7974.372,784.644
7974.372,774.396
7974.372,764.148
7974.372,753.9
7974.372,743.568
7974.372,733.32
7974.372,723.072
7974.372,712.824
7974.372,702.576
7974.372,692.328
7974.372,682.08
7974.372,651.336
7974.372,641.004
7974.372,630.756
7974.372,620.508
7974.372,610.26
7974.372,600.012
7974.372,589.764
7974.372,579.516
7974.372,569.268
7974.372,538.44
7974.372,528.192
7974.372,517.944
7974.372,466.704
7974.372,456.456
7974.372,446.208
7974.372,405.132
7974.372,394.884
7974.372,384.636
7974.372,374.388
7974.372,364.14
7974.372,353.892
7974.372,343.644
7974.372,312.816
7974.372,302.568
7974.372,292.32
7974.372,282.072
7974.372,271.824
7974.372,261.576
7974.372,220.5
7974.372,210.252
7974.372,200.004
7974.372,189.756
7974.372,148.764
7974.372,138.516
7974.372,128.184
7974.372,117.936
7974.372,107.688
7974.372,97.4400000000001
7974.372,87.192
7974.372,76.9439999999997
7974.372,66.6959999999997
7974.372,56.4479999999999
7974.372,46.1999999999998
7974.372,35.9519999999998
7974.372,25.6199999999999
7974.372,15.3720000000001
7974.372,5.12400000000002
7974.372,0
7984.62,1200.024
7984.62,1194.9
7984.62,1164.156
7984.62,1153.824
7984.62,1143.576
7984.62,1133.328
7984.62,1123.08
7984.62,1112.832
7984.62,1102.584
7984.62,1092.336
7984.62,1082.088
7984.62,1071.84
7984.62,1061.592
7984.62,1051.26
7984.62,1041.012
7984.62,1030.764
7984.62,1020.516
7984.62,1010.268
7984.62,1000.02
7984.62,989.772
7984.62,979.524
7984.62,969.276
7984.62,959.028
7984.62,948.696
7984.62,938.448
7984.62,928.2
7984.62,917.952
7984.62,907.704
7984.62,897.456
7984.62,887.208
7984.62,876.96
7984.62,866.712
7984.62,856.464
7984.62,846.132
7984.62,835.884
7984.62,825.636
7984.62,815.388
7984.62,784.644
7984.62,774.396
7984.62,764.148
7984.62,753.9
7984.62,743.568
7984.62,733.32
7984.62,723.072
7984.62,712.824
7984.62,702.576
7984.62,692.328
7984.62,682.08
7984.62,651.336
7984.62,641.004
7984.62,630.756
7984.62,620.508
7984.62,610.26
7984.62,600.012
7984.62,589.764
7984.62,579.516
7984.62,569.268
7984.62,538.44
7984.62,528.192
7984.62,517.944
7984.62,466.704
7984.62,456.456
7984.62,446.208
7984.62,405.132
7984.62,394.884
7984.62,384.636
7984.62,374.388
7984.62,364.14
7984.62,353.892
7984.62,343.644
7984.62,312.816
7984.62,302.568
7984.62,292.32
7984.62,282.072
7984.62,271.824
7984.62,261.576
7984.62,220.5
7984.62,210.252
7984.62,200.004
7984.62,189.756
7984.62,148.764
7984.62,138.516
7984.62,128.184
7984.62,117.936
7984.62,107.688
7984.62,97.4400000000001
7984.62,87.192
7984.62,76.9439999999997
7984.62,66.6959999999997
7984.62,56.4479999999999
7984.62,46.1999999999998
7984.62,35.9519999999998
7984.62,25.6199999999999
7984.62,15.3720000000001
7984.62,5.12400000000002
7984.62,0
7994.868,1200.024
7994.868,1194.9
7994.868,1164.156
7994.868,1153.824
7994.868,1143.576
7994.868,1133.328
7994.868,1123.08
7994.868,1112.832
7994.868,1102.584
7994.868,1092.336
7994.868,1082.088
7994.868,1071.84
7994.868,1061.592
7994.868,1051.26
7994.868,1041.012
7994.868,1030.764
7994.868,1020.516
7994.868,1010.268
7994.868,1000.02
7994.868,989.772
7994.868,979.524
7994.868,969.276
7994.868,959.028
7994.868,948.696
7994.868,938.448
7994.868,928.2
7994.868,917.952
7994.868,907.704
7994.868,897.456
7994.868,887.208
7994.868,876.96
7994.868,866.712
7994.868,856.464
7994.868,846.132
7994.868,835.884
7994.868,825.636
7994.868,815.388
7994.868,784.644
7994.868,774.396
7994.868,764.148
7994.868,753.9
7994.868,743.568
7994.868,733.32
7994.868,723.072
7994.868,712.824
7994.868,702.576
7994.868,692.328
7994.868,682.08
7994.868,651.336
7994.868,641.004
7994.868,630.756
7994.868,620.508
7994.868,610.26
7994.868,600.012
7994.868,589.764
7994.868,579.516
7994.868,569.268
7994.868,538.44
7994.868,528.192
7994.868,517.944
7994.868,466.704
7994.868,456.456
7994.868,446.208
7994.868,415.38
7994.868,405.132
7994.868,394.884
7994.868,384.636
7994.868,374.388
7994.868,364.14
7994.868,353.892
7994.868,343.644
7994.868,312.816
7994.868,302.568
7994.868,292.32
7994.868,282.072
7994.868,271.824
7994.868,261.576
7994.868,220.5
7994.868,210.252
7994.868,200.004
7994.868,189.756
7994.868,148.764
7994.868,138.516
7994.868,128.184
7994.868,117.936
7994.868,107.688
7994.868,97.4400000000001
7994.868,87.192
7994.868,76.9439999999997
7994.868,66.6959999999997
7994.868,56.4479999999999
7994.868,46.1999999999998
7994.868,35.9519999999998
7994.868,25.6199999999999
7994.868,15.3720000000001
7994.868,5.12400000000002
7994.868,0
8005.116,1200.024
8005.116,1164.156
8005.116,1153.824
8005.116,1143.576
8005.116,1133.328
8005.116,1123.08
8005.116,1112.832
8005.116,1102.584
8005.116,1092.336
8005.116,1082.088
8005.116,1071.84
8005.116,1061.592
8005.116,1051.26
8005.116,1041.012
8005.116,1030.764
8005.116,1020.516
8005.116,1010.268
8005.116,1000.02
8005.116,989.772
8005.116,979.524
8005.116,969.276
8005.116,959.028
8005.116,948.696
8005.116,938.448
8005.116,928.2
8005.116,917.952
8005.116,907.704
8005.116,897.456
8005.116,887.208
8005.116,876.96
8005.116,866.712
8005.116,856.464
8005.116,846.132
8005.116,835.884
8005.116,825.636
8005.116,815.388
8005.116,784.644
8005.116,774.396
8005.116,764.148
8005.116,753.9
8005.116,743.568
8005.116,733.32
8005.116,723.072
8005.116,712.824
8005.116,702.576
8005.116,692.328
8005.116,682.08
8005.116,651.336
8005.116,641.004
8005.116,630.756
8005.116,620.508
8005.116,610.26
8005.116,600.012
8005.116,589.764
8005.116,579.516
8005.116,538.44
8005.116,528.192
8005.116,517.944
8005.116,466.704
8005.116,456.456
8005.116,446.208
8005.116,415.38
8005.116,405.132
8005.116,394.884
8005.116,384.636
8005.116,374.388
8005.116,364.14
8005.116,353.892
8005.116,343.644
8005.116,312.816
8005.116,302.568
8005.116,292.32
8005.116,282.072
8005.116,271.824
